2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 13 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/İnformasiya Sistemlərinin Təhlükəsizliyi Qaydaları.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 64 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/ba0d73daa9275fa1fe1e4694b.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 52 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/baab9bc790127f849f8ac1040.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part1' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part2' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part3' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part4' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part5' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'dc1546b51b6aa6b3d92409836_intro_1_part6' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 11 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/dc1546b51b6aa6b3d92409836.jsonl' (6 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 15 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/f15fd85d-3c4e-4d87-aa78-8367ca166daf.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 20 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/faa09ce5-3d98-48b1-ac48-e81ca3d9d4e7.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 47 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/Əməliyyat Risklərinin İdarə Edilməsi Qaydası.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/risk_management/“Ödəmə qabiliyyətini itirmiş bankların rezolyusiyası və sağlamlaşdırma tədbirləri çərçivəsində qeyri-işlək (toksik) aktivlərin təqdim edilməsi Qaydası”nın təsdiq edilməsi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:12:19 | INFO     | backend.reguaz.services.chunks.chunk_reader | Built chunk lookup with 3815 unique chunk(s) from 96 file(s) (8 duplicate chunk_id(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Discovered 96 chunk file(s) under '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks'.
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 58 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/096312ee-c41c-4c1f-9edd-baf5f3187758.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 6 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/AML Sanksiya Dəyişiklikləri.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 37 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/Cinayət yolu ilə əldə edilmiş əmlakın leqallaşdırılmasına və terrorçuluğun maliyyələşdirilməsinə qarşı mübarizə haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 24 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/Müştəri Uyğunluğu və Risk Qiymətləndirməsi Qaydaları.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 37 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/Məcəllə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 18 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/Öhdəlik daşıyan şəxslərin daxili nəzarət proqramının cavab verməli olduğu minimum Tələblər.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 143 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/Valyuta tənzimi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 16 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/ad29955c-5a37-413c-937e-cd1e5988ae62.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/d290a5c47f251d932318feaec.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 27 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/aml_kyc/“Qiymətli kağızlar bazarında sui-istifadələrin qarşısının alınması haqqında Qaydalar”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 11 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/04957d78-5ed1-477c-9d32-2ed4797154e4.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 30 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/45937180-250a-4b4a-b8e5-153945adb06d.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/50c0f6d30754ffa78df0070e8.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 83 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/9018b71b0859bc7a490ea0f22.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 25 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Auditor xidməti haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 27 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Azərbaycan Respublikası Prezidentinin Fərmanı.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 21 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Azərbaycan Respublikasının Mərkəzi Bankı - Maliyyə institutlarında istehlakçıların şikayətlərinə baxılmasına dair Metodoloji Rəhbərlik.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 48 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Banklarda korporativ idarəetmə Standartları.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 21 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Daxili audit haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 111 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/İstehlakçıların hüquqlarının müdafiəsi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 4 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/Nizamnamə kapitalında dövlətə məxsus səhmlər olan bankların və bank olmayan kredit təşkilatlarının idarə edilməsində dövlətin iştirakı qaydası haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 37 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/beaf2f3b-d7c9-4377-8d69-d29758699119.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 14 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/d6a9834a-d9f7-49f3-abff-14cd901c615d.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 7 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/“Azərbaycan Respublikası Mərkəzi Bankının normativ xarakterli aktlarının hazırlanması və qəbul edilməsi Qaydası”nın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 283 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/“Azərbaycan Respublikasının bank sistemində arxiv işinin aparılması haqqında Təlimat”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 11 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/“Bankların yenidən təşkili haqqında Qaydalar”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 10 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/governance_and_compliance/“Kredit ittifaqına bank əməliyyatının həyata keçirilməsi üçün lisenziya verilməsi Qaydası”nın təsdiq edilməsi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 1 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/guidance_and_methodology/Azərbaycan Respublikasının Mərkəzi Bankı - Maliyyə xidmətləri sahəsində tənzimləyici çərçivənin hazırlıq səviyyəsinin təhlili.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 18 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/guidance_and_methodology/dc1546b51b6aa6b3d92409836.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 13 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/guidance_and_methodology/feeb62eb12b5c144caa99818e.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 6 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/402 _Azərbaycan Respublikasının Milli Bankı haqqında_ Azərbaycan Respublikası Qanununun tətbiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 204 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/590-IIQ-Banklar haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 123 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/802-IIQ-Azərbaycan Respublikasının Mərkəzi Bankı haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 50 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/933-IIIQ-Bank olmayan kredit təşkilatları haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 114 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/AZƏRBAYCAN RESPUBLİKASININ QANUNU.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 198 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/Banklar Haqqında Qanun.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/_Banklar haqqında_ Azərbaycan Respublikası Qanununun tətbiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 45 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/laws/Əmanətlərin sığortalanması haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 54 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/4a6fbf3ba5bf66fda98b121c7.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 123 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/64b6f05f-196b-4894-9374-9e5c1c4df7a2.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/9abef96e-dec9-4c51-b763-8ccf4e23afdd.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 3 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Azərbaycan Respublikasının 1999-cu il 22 iyun tarixli 689-IQ nömrəli Qanunu ilə təsdiq edilmiş «Ədalət mühakiməsinin rəsmi embleminin təsviri»ndə dəyişiklik edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 15 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Azərbaycan Respublikasının Mərkəzi Bankı - Azərbaycan Respublikasında elektron bankçılıq xidmətlərinin göstərilməsinə və bu xidmətlər üzrə təhlükəsizliyin təmin olunmasına dair Metodoloji Rəhbərlik.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Azərbaycan Respublikasının Mərkəzi Bankı - Azərbaycan Respublikasının bank sistemində ödəniş vasitələrinin maliyyə hesabatlarında uçotu Qaydaları.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 7 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Azərbaycan Respublikasının Mərkəzi Bankı - Sənədləşdirilmiş emissiya qiymətli kağızların sertifikatlarının məcburi rekvizitləri.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 123 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Bank Hesabları Qaydası.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Bank Şöbələri və Valyuta Qaydası.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 79 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/Dənizkənarı Bulvar İdarəsinin fəaliyyətinin təmin edilməsi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 6 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/c8ef8b99-7b1c-442c-bf14-1f015ec0cc8e.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 23 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/dd1aa268-4de2-48ab-8953-c87d3f1c74e3.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 5 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/İstehlak krediti müqaviləsi üzrə standart məlumatlandırma forması.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 10 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/payments_and_banking_operations/“İnvestisiya qiymətli kağızlarının qiymətinin sabitləşdirilməsi haqqında Qaydalar”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 7 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/009aa733c2e8a69d2ccc41bf4.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 9 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/Azərbaycan Respublikasının Mərkəzi Bankı - Bankların əsas vəsaitlərlə (əmlakla) apardıqları əməliyyatların tənzimlənməsi Qaydaları.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 19 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/_Dövlət qeydiyyatına alınmışdır_.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 28 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/a416bd5767831ef5222712ecd.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 21 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/“İnvestisiya şirkətinin davamlı kapital tələbləri haqqında Qaydalar”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 48 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/“Kredit ittifaqlarının prudensial tənzimlənməsi Qaydaları”nın təsdiq edilməsi haqqında.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 5 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/prudential_regulations/“Qiymətli kağızlar bazarında lisenziyalaşdırılan şəxslərin nizamnamə kapitalının minimum miqdarı və onun formalaşdırılması haqqında Qaydalar”ın təsdiq edilməsi barədə.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/05dc79d9-43f7-4a71-aa62-709a43c03f7d.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 20 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/3df76b8c-0902-46c3-86d9-7274e5a85bfa.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 67 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/93968292987fc27975a90fcfd.jsonl' (0 duplicate(s) skipped).
2026-07-03 15:15:30 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'Azərbaycan Respublikası Prezidentinin Fərmanı_intro_1' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/Azərbaycan Respublikası Prezidentinin Fərmanı.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:15:30 | WARNING  | backend.reguaz.services.chunks.chunk_reader | Duplicate chunk_id 'Azərbaycan Respublikası Prezidentinin Fərmanı_art_1_2' encountered in file '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/Azərbaycan Respublikası Prezidentinin Fərmanı.jsonl'; keeping the first occurrence and skipping this one.
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 13 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/Azərbaycan Respublikası Prezidentinin Fərmanı.jsonl' (2 duplicate(s) skipped).
2026-07-03 15:15:30 | INFO     | backend.reguaz.services.chunks.chunk_reader | Read 8 chunk(s) from '/Users/samil/Desktop/ITSkillsSprintProjects/banking-regulatory-intelligence-platform/data/processed/chunks/reporting_and_audit/Azərbaycan Respublikasının Mərkəzi Bankı - Azərbaycan Respublikasının Bank sistemində əmanətlərin (depozitlərin) uçot Qaydaları.jsonl' (0 duplicate(s) skipped).
